"1124","Marcus17","Def",,"4","Chris20",
"1124","Sherman12","Def",,"5","Khoman 6",
"1125","Karen13","Def",,"7","Michael7",
"1125","Sherman12","Def",,"5","Joeseph9",
"1125","Tom11","na",,"3","Chris20",
"1125","Martin16","Off",,"6","Danny19",
"1125","Vivien3","Off",,"8","Frank8",
"1125","Khoman 6","Def",,"6","Alex2",
"1125","Max14","Off",,"5","Jonathan5",
"1125","Marcus17","Def",,"4","Ryan18",
"1126","Karen13","Def",,"7","Michael7",
"1126","Sherman12","Def",,"5","Joeseph9",
"1126","Tom11","na",,"3","Chris20",
"1126","Martin16","Off",,"6","Danny19",
"1126","Vivien3","Off",,"8","Frank8",
"1126","Khoman 6","Def",,"6","Alex2",
"1126","Max14","Off",,"5","Jonathan5",
"1126","Marcus17","Def",,"4","Ryan18",
"1127","Joeseph9","Def",,"7","Karen13",
"1127","Jose15","Def",,"8","Vivien3",
"1127","Jeffrey1","Off",,"7","Danny19",
"1127","Ryan18","na",,"5","Max14",
"1128","Joeseph9","Def",,"7","Karen13",
"1128","Jose15","Def",,"8","Vivien3",
"1128","Jeffrey1","Off",,"7","Danny19",
"1128","Ryan18","na",,"5","Max14",
"1129","Martin16","Off",,"6","Frank8",
"1129","Jonathan5","Def",,"9","Jeffrey1",
"1129","Karen13","Def",,"7","Ryan18",
"1129","Sherman12","Def",,"5","Khoman 6",
"1129","Alex2","Off",,"3","Marcus17",
"1129","Joeseph9","Def",,"7","Michael7",
"1129","John4","Off",,"4","Danny19",
"1129","Jessica10","Off",,"7","Jose15",
"1130","Martin16","Off",,"6","Frank8",
"1130","Jonathan5","Def",,"9","Jeffrey1",
"1130","Karen13","Def",,"7","Ryan18",
"1130","Sherman12","Def",,"5","Khoman 6",
"1130","Alex2","Off",,"3","Marcus17",
"1130","Joeseph9","Def",,"7","Michael7",
"1130","John4","Off",,"4","Danny19",
"1130","Jessica10","Off",,"7","Jose15",
"1131","Karen13","Def",,"7","Danny19",
"1131","Martin16","Off",,"6","Ryan18",
"1131","Max14","Off",,"5","Marcus17",
"1131","Jonathan5","Def",,"9","Alex2",
"1131","Tom11","na",,"3","Khoman 6",
"1131","Joeseph9","Def",,"7","Jeffrey1",
"1131","Vivien3","Off",,"8","Jose15",
"1131","Sherman12","Def",,"5","John4",
"1132","Karen13","Def",,"7","Danny19",
"1132","Martin16","Off",,"6","Ryan18",
"1132","Max14","Off",,"5","Marcus17",
"1132","Jonathan5","Def",,"9","Alex2",
"1132","Tom11","na",,"3","Khoman 6",
"1132","Joeseph9","Def",,"7","Jeffrey1",
"1132","Vivien3","Off",,"8","Jose15",
"1132","Sherman12","Def",,"5","John4",
"1133","Chris20","Def",,"3","Jonathan5",
"1133","Max14","Off",,"5","Jeffrey1",
"1133","Danny19","na",,"9","Alex2",
"1133","Sherman12","Def",,"5","John4",
"1133","Vivien3","Off",,"8","Karen13",
"1134","Chris20","Def",,"3","Jonathan5",
"1134","Max14","Off",,"5","Jeffrey1",
"1134","Danny19","na",,"9","Alex2",
"1134","Sherman12","Def",,"5","John4",
"1134","Vivien3","Off",,"8","Karen13",
"1135","Martin16","Off",,"6","Chris20",
"1135","Karen13","Def",,"7","Jessica10",
"1135","Frank8","Off",,"9","Jose15",
"1135","Tom11","na",,"3","Marcus17",
"1135","Danny19","na",,"9","Alex2",
"1135","Vivien3","Off",,"8","Jeffrey1",
"1135","Sherman12","Def",,"5","Jonathan5",
"1136","Martin16","Off",,"6","Chris20",
"1136","Karen13","Def",,"7","Jessica10",
"1136","Frank8","Off",,"9","Jose15",
"1136","Tom11","na",,"3","Marcus17",
"1136","Danny19","na",,"9","Alex2",
"1136","Vivien3","Off",,"8","Jeffrey1",
"1136","Sherman12","Def",,"5","Jonathan5",
"1137","Ryan18","na",,"5","Frank8",
"1137","Tom11","na",,"3","Joeseph9",
"1137","Jeffrey1","Off",,"7","Chris20",
"1137","Jose15","Def",,"8","Danny19",
"1137","Michael7","na",,"8","Sherman12",
"1137","Jonathan5","Def",,"9","Khoman 6",
"1137","Martin16","Off",,"6","John4",
"1137","Jessica10","Off",,"7","",""
"1138","Ryan18","na",,"5","Frank8",
"1138","Tom11","na",,"3","Joeseph9",
"1138","Jeffrey1","Off",,"7","Chris20",
"1138","Jose15","Def",,"8","Danny19",
"1138","Michael7","na",,"8","Sherman12",
"1138","Jonathan5","Def",,"9","Khoman 6",
"1138","Martin16","Off",,"6","John4",
"1138","Jessica10","Off",,"7","",""
"1139","Ryan18","na",,"5","Jose15",
"1139","John4","Off",,"4","Karen13",
"1139","Jessica10","Off",,"7","Vivien3",
"1139","Marcus17","Def",,"4","Tom11",
"1140","Ryan18","na",,"5","Jose15",
"1140","John4","Off",,"4","Karen13",
"1140","Jessica10","Off",,"7","Vivien3",
"1140","Marcus17","Def",,"4","Tom11",
"1141","Khoman 6","Def",,"6","Karen13",
"1141","John4","Off",,"4","Michael7",
"1141","Frank8","Off",,"9","Ryan18",
"1141","Jonathan5","Def",,"9","Tom11",
"1141","Max14","Off",,"5","Alex2",
"1141","Jose15","Def",,"8","Sherman12",
"1141","Chris20","Def",,"3","Marcus17",
"1141","Danny19","na",,"9","Vivien3",
"1142","Khoman 6","Def",,"6","Karen13",
"1142","John4","Off",,"4","Michael7",
"1142","Frank8","Off",,"9","Ryan18",
"1142","Jonathan5","Def",,"9","Tom11",
"1142","Max14","Off",,"5","Alex2",
"1142","Jose15","Def",,"8","Sherman12",
"1142","Chris20","Def",,"3","Marcus17",
"1142","Danny19","na",,"9","Vivien3",
"1143","Danny19","na",,"9","Karen13",
"1143","Michael7","na",,"8","Max14",
"1143","Alex2","Off",,"3","Joeseph9",
"1143","Tom11","na",,"3","Frank8",
"1144","Danny19","na",,"9","Karen13",
"1144","Michael7","na",,"8","Max14",
"1144","Alex2","Off",,"3","Joeseph9",
"1144","Tom11","na",,"3","Frank8",
"1145","Ryan18","na",,"5","Khoman 6",
"1145","Joeseph9","Def",,"7","Jose15",
"1145","Jessica10","Off",,"7","Danny19",
"1145","Michael7","na",,"8","Vivien3",
"1145","Chris20","Def",,"3","Sherman12",
"1145","Jonathan5","Def",,"9","Tom11",
"1145","John4","Off",,"4","Frank8",
"1146","Ryan18","na",,"5","Khoman 6",
"1146","Joeseph9","Def",,"7","Jose15",
"1146","Jessica10","Off",,"7","Danny19",
"1146","Michael7","na",,"8","Vivien3",
"1146","Chris20","Def",,"3","Sherman12",
"1146","Jonathan5","Def",,"9","Tom11",
"1146","John4","Off",,"4","Frank8",
"1147","Joeseph9","Def",,"7","Chris20",
"1147","John4","Off",,"4","Vivien3",
"1147","Michael7","na",,"8","Jessica10",
"1147","Max14","Off",,"5","Ryan18",
"1147","Marcus17","Def",,"4","Danny19",
"1147","Frank8","Off",,"9","Jonathan5",
"1148","Joeseph9","Def",,"7","Chris20",
"1148","John4","Off",,"4","Vivien3",
"1148","Michael7","na",,"8","Jessica10",
"1148","Max14","Off",,"5","Ryan18",
"1148","Marcus17","Def",,"4","Danny19",
"1148","Frank8","Off",,"9","Jonathan5",
"1149","Alex2","Off",,"3","John4",
"1149","Vivien3","Off",,"8","Khoman 6",
"1149","Chris20","Def",,"3","Max14",
"1149","Jonathan5","Def",,"9","Jose15",
"1150","Alex2","Off",,"3","John4",
"1150","Vivien3","Off",,"8","Khoman 6",
"1150","Chris20","Def",,"3","Max14",
"1150","Jonathan5","Def",,"9","Jose15",
"1151","Max14","Off",,"5","Jonathan5",
"1151","Vivien3","Off",,"8","Frank8",
"1151","Tom11","na",,"3","Martin16",
"1151","Joeseph9","Def",,"7","Karen13",
"1151","Sherman12","Def",,"5","Jose15",
"1152","Max14","Off",,"5","Jonathan5",
"1152","Vivien3","Off",,"8","Frank8",
"1152","Tom11","na",,"3","Martin16",
"1152","Joeseph9","Def",,"7","Karen13",
"1152","Sherman12","Def",,"5","Jose15",
"1153","Karen13","Def",,"7","Jonathan5",
"1153","Michael7","na",,"8","Jessica10",
"1153","Frank8","Off",,"9","Tom11",
"1153","Max14","Off",,"5","Sherman12",
"1153","Alex2","Off",,"3","Danny19",
"1153","Ryan18","na",,"5","Marcus17",
"1153","Joeseph9","Def",,"7","Vivien3",
"1154","Karen13","Def",,"7","Jonathan5",
"1154","Michael7","na",,"8","Jessica10",
"1154","Frank8","Off",,"9","Tom11",
"1154","Max14","Off",,"5","Sherman12",
"1154","Alex2","Off",,"3","Danny19",
"1154","Ryan18","na",,"5","Marcus17",
"1154","Joeseph9","Def",,"7","Vivien3",
"1155","Tom11","na",,"3","Jonathan5",
"1155","Vivien3","Off",,"8","John4",
"1155","Marcus17","Def",,"4","Michael7",
"1155","Jeffrey1","Off",,"7","Sherman12",
"1155","Max14","Off",,"5","Martin16",
"1155","Chris20","Def",,"3","Alex2",
"1155","Jose15","Def",,"8","",""
"1156","Tom11","na",,"3","Jonathan5",
"1156","Vivien3","Off",,"8","John4",
"1156","Marcus17","Def",,"4","Michael7",
"1156","Jeffrey1","Off",,"7","Sherman12",
"1156","Max14","Off",,"5","Martin16",
"1156","Chris20","Def",,"3","Alex2",
"1156","Jose15","Def",,"8","",""
"1157","Ryan18","na",,"5","Danny19",
"1157","Jeffrey1","Off",,"7","Karen13",
"1157","Tom11","na",,"3","John4",
"1157","Michael7","na",,"8","Marcus17",
"1158","Ryan18","na",,"5","Danny19",
"1158","Jeffrey1","Off",,"7","Karen13",
"1158","Tom11","na",,"3","John4",
"1158","Michael7","na",,"8","Marcus17",
"1159","Jose15","Def",,"8","John4",
"1159","Karen13","Def",,"7","Joeseph9",
"1159","Martin16","Off",,"6","Michael7",
"1159","Jeffrey1","Off",,"7","Marcus17",
"1160","Jose15","Def",,"8","John4",
"1160","Karen13","Def",,"7","Joeseph9",
"1160","Martin16","Off",,"6","Michael7",
"1160","Jeffrey1","Off",,"7","Marcus17",
"1161","Karen13","Def",,"7","Michael7",
"1161","Max14","Off",,"5","Jessica10",
"1161","Sherman12","Def",,"5","Martin16",
"1161","Danny19","na",,"9","Jonathan5",
"1162","Karen13","Def",,"7","Michael7",
"1162","Max14","Off",,"5","Jessica10",
"1162","Sherman12","Def",,"5","Martin16",
"1162","Danny19","na",,"9","Jonathan5",
"1163","Max14","Off",,"5","Ryan18",
"1163","Martin16","Off",,"6","Vivien3",
"1163","Khoman 6","Def",,"6","Jonathan5",
"1163","Chris20","Def",,"3","Joeseph9",
"1163","John4","Off",,"4","Jeffrey1",
"1163","Michael7","na",,"8","Frank8",
"1163","Alex2","Off",,"3","Marcus17",
"1163","Jose15","Def",,"8","Sherman12",
"1164","Max14","Off",,"5","Ryan18",
"1164","Martin16","Off",,"6","Vivien3",
"1164","Khoman 6","Def",,"6","Jonathan5",
"1164","Chris20","Def",,"3","Joeseph9",
"1164","John4","Off",,"4","Jeffrey1",
"1164","Michael7","na",,"8","Frank8",
"1164","Alex2","Off",,"3","Marcus17",
"1164","Jose15","Def",,"8","Sherman12",
"1165","Khoman 6","Def",,"6","Jonathan5",
"1165","Jeffrey1","Off",,"7","Michael7",
"1165","Sherman12","Def",,"5","Jose15",
"1165","Vivien3","Off",,"8","Jessica10",
"1166","Khoman 6","Def",,"6","Jonathan5",
"1166","Jeffrey1","Off",,"7","Michael7",
"1166","Sherman12","Def",,"5","Jose15",
"1166","Vivien3","Off",,"8","Jessica10",
"1167","Jonathan5","Def",,"9","Sherman12",
"1167","Danny19","na",,"9","Jessica10",
"1167","Vivien3","Off",,"8","John4",
"1167","Max14","Off",,"5","Joeseph9",
"1167","Khoman 6","Def",,"6","Alex2",
"1168","Jonathan5","Def",,"9","Sherman12",
"1168","Danny19","na",,"9","Jessica10",
"1168","Vivien3","Off",,"8","John4",
"1168","Max14","Off",,"5","Joeseph9",
"1168","Khoman 6","Def",,"6","Alex2",
"1169","Frank8","Off",,"9","Danny19",
"1169","Marcus17","Def",,"4","Tom11",
"1169","John4","Off",,"4","Vivien3",
"1169","Jeffrey1","Off",,"7","Jessica10",
"1169","Karen13","Def",,"7","Jonathan5",
"1169","Sherman12","Def",,"5","Michael7",
"1169","Ryan18","na",,"5","Joeseph9",
"1169","Martin16","Off",,"6","Khoman 6",
"1170","Frank8","Off",,"9","Danny19",
"1170","Marcus17","Def",,"4","Tom11",
"1170","John4","Off",,"4","Vivien3",
"1170","Jeffrey1","Off",,"7","Jessica10",
"1170","Karen13","Def",,"7","Jonathan5",
"1170","Sherman12","Def",,"5","Michael7",
"1170","Ryan18","na",,"5","Joeseph9",
"1170","Martin16","Off",,"6","Khoman 6",
"1171","Joeseph9","Def",,"7","John4",
"1171","Ryan18","na",,"5","Khoman 6",
"1171","Frank8","Off",,"9","Alex2",
"1171","Marcus17","Def",,"4","Jose15",
"1171","Michael7","na",,"8","Karen13",
"1172","Joeseph9","Def",,"7","John4",
"1172","Ryan18","na",,"5","Khoman 6",
"1172","Frank8","Off",,"9","Alex2",
"1172","Marcus17","Def",,"4","Jose15",
"1172","Michael7","na",,"8","Karen13",
"1173","Max14","Off",,"5","Vivien3",
"1173","Martin16","Off",,"6","Khoman 6",
"1173","Tom11","na",,"3","Michael7",
"1173","Joeseph9","Def",,"7","Jose15",
"1174","Max14","Off",,"5","Vivien3",
"1174","Martin16","Off",,"6","Khoman 6",
"1174","Tom11","na",,"3","Michael7",
"1174","Joeseph9","Def",,"7","Jose15",
"1175","Sherman12","Def",,"5","Martin16",
"1175","Joeseph9","Def",,"7","Khoman 6",
"1175","Max14","Off",,"5","Tom11",
"1175","Frank8","Off",,"9","Marcus17",
"1175","John4","Off",,"4","Jessica10",
"1176","Sherman12","Def",,"5","Martin16",
"1176","Joeseph9","Def",,"7","Khoman 6",
"1176","Max14","Off",,"5","Tom11",
"1176","Frank8","Off",,"9","Marcus17",
"1176","John4","Off",,"4","Jessica10",
"1177","Karen13","Def",,"7","Danny19",
"1177","Frank8","Off",,"9","Jose15",
"1177","Max14","Off",,"5","John4",
"1177","Marcus17","Def",,"4","Michael7",
"1177","Khoman 6","Def",,"6","Martin16",
"1178","Karen13","Def",,"7","Danny19",
"1178","Frank8","Off",,"9","Jose15",
"1178","Max14","Off",,"5","John4",
"1178","Marcus17","Def",,"4","Michael7",
"1178","Khoman 6","Def",,"6","Martin16",
"1179","Joeseph9","Def",,"7","Ryan18",
"1179","Sherman12","Def",,"5","Danny19",
"1179","Karen13","Def",,"7","Marcus17",
"1179","Max14","Off",,"5","Jose15",
"1179","Michael7","na",,"8","Jessica10",
"1179","Vivien3","Off",,"8","",""
"1180","Joeseph9","Def",,"7","Ryan18",
"1180","Sherman12","Def",,"5","Danny19",
"1180","Karen13","Def",,"7","Marcus17",
"1180","Max14","Off",,"5","Jose15",
"1180","Michael7","na",,"8","Jessica10",
"1180","Vivien3","Off",,"8","",""
"1181","Jonathan5","Def",,"9","John4",
"1181","Alex2","Off",,"3","Karen13",
"1181","Chris20","Def",,"3","Jessica10",
"1181","Michael7","na",,"8","Danny19",
"1181","Max14","Off",,"5","Khoman 6",
"1181","Jeffrey1","Off",,"7","Joeseph9",
"1182","Jonathan5","Def",,"9","John4",
"1182","Alex2","Off",,"3","Karen13",
"1182","Chris20","Def",,"3","Jessica10",
"1182","Michael7","na",,"8","Danny19",
"1182","Max14","Off",,"5","Khoman 6",
"1182","Jeffrey1","Off",,"7","Joeseph9",
"1183","Max14","Off",,"5","Joeseph9",
"1183","Jonathan5","Def",,"9","John4",
"1183","Sherman12","Def",,"5","Martin16",
"1183","Vivien3","Off",,"8","Ryan18",
"1184","Max14","Off",,"5","Joeseph9",
"1184","Jonathan5","Def",,"9","John4",
"1184","Sherman12","Def",,"5","Martin16",
"1184","Vivien3","Off",,"8","Ryan18",
"1185","John4","Off",,"4","Danny19",
"1185","Ryan18","na",,"5","Frank8",
"1185","Chris20","Def",,"3","Alex2",
"1185","Martin16","Off",,"6","Sherman12",
"1185","Marcus17","Def",,"4","Michael7",
"1186","John4","Off",,"4","Danny19",
"1186","Ryan18","na",,"5","Frank8",
"1186","Chris20","Def",,"3","Alex2",
"1186","Martin16","Off",,"6","Sherman12",
"1186","Marcus17","Def",,"4","Michael7",
"1187","Danny19","na",,"9","Alex2",
"1187","Khoman 6","Def",,"6","Max14",
"1187","Jose15","Def",,"8","Ryan18",
"1187","Tom11","na",,"3","Jeffrey1",
"1187","Frank8","Off",,"9","Joeseph9",
"1187","Marcus17","Def",,"4","Sherman12",
"1187","Martin16","Off",,"6","Chris20",
"1188","Danny19","na",,"9","Alex2",
"1188","Khoman 6","Def",,"6","Max14",
"1188","Jose15","Def",,"8","Ryan18",
"1188","Tom11","na",,"3","Jeffrey1",
"1188","Frank8","Off",,"9","Joeseph9",
"1188","Marcus17","Def",,"4","Sherman12",
"1188","Martin16","Off",,"6","Chris20",
"1189","Tom11","na",,"3","Frank8",
"1189","Vivien3","Off",,"8","Karen13",
"1189","Sherman12","Def",,"5","Jose15",
"1189","Jeffrey1","Off",,"7","Alex2",
"1189","Jessica10","Off",,"7","Max14",
"1189","Chris20","Def",,"3","John4",
"1189","Michael7","na",,"8","Joeseph9",
"1190","Tom11","na",,"3","Frank8",
"1190","Vivien3","Off",,"8","Karen13",
"1190","Sherman12","Def",,"5","Jose15",
"1190","Jeffrey1","Off",,"7","Alex2",
"1190","Jessica10","Off",,"7","Max14",
"1190","Chris20","Def",,"3","John4",
"1190","Michael7","na",,"8","Joeseph9",
"1191","Martin16","Off",,"6","Jeffrey1",
"1191","Sherman12","Def",,"5","Danny19",
"1191","Tom11","na",,"3","Joeseph9",
"1191","Karen13","Def",,"7","Alex2",
"1192","Martin16","Off",,"6","Jeffrey1",
"1192","Sherman12","Def",,"5","Danny19",
"1192","Tom11","na",,"3","Joeseph9",
"1192","Karen13","Def",,"7","Alex2",
"1193","Jessica10","Off",,"7","Ryan18",
"1193","Karen13","Def",,"7","Khoman 6",
"1193","Tom11","na",,"3","Jeffrey1",
"1193","Jonathan5","Def",,"9","Jose15",
"1193","Danny19","na",,"9","Max14",
"1193","Vivien3","Off",,"8","John4",
"1194","Jessica10","Off",,"7","Ryan18",
"1194","Karen13","Def",,"7","Khoman 6",
"1194","Tom11","na",,"3","Jeffrey1",
"1194","Jonathan5","Def",,"9","Jose15",
"1194","Danny19","na",,"9","Max14",
"1194","Vivien3","Off",,"8","John4",
"1195","Khoman 6","Def",,"6","Tom11",
"1195","Joeseph9","Def",,"7","Jose15",
"1195","Frank8","Off",,"9","Jessica10",
"1195","Ryan18","na",,"5","Max14",
"1196","Khoman 6","Def",,"6","Tom11",
"1196","Joeseph9","Def",,"7","Jose15",
"1196","Frank8","Off",,"9","Jessica10",
"1196","Ryan18","na",,"5","Max14",
"1197","Danny19","na",,"9","Ryan18",
"1197","Jonathan5","Def",,"9","Marcus17",
"1197","Khoman 6","Def",,"6","Michael7",
"1197","Jeffrey1","Off",,"7","Max14",
"1197","Martin16","Off",,"6","Frank8",
"1197","John4","Off",,"4","Chris20",
"1198","Danny19","na",,"9","Ryan18",
"1198","Jonathan5","Def",,"9","Marcus17",
"1198","Khoman 6","Def",,"6","Michael7",
"1198","Jeffrey1","Off",,"7","Max14",
"1198","Martin16","Off",,"6","Frank8",
"1198","John4","Off",,"4","Chris20",
"1199","Martin16","Off",,"6","Karen13",
"1199","Jonathan5","Def",,"9","Marcus17",
"1199","Sherman12","Def",,"5","Chris20",
"1199","Jeffrey1","Off",,"7","John4",
"1199","Ryan18","na",,"5","Joeseph9",
"1199","Jessica10","Off",,"7","Vivien3",
"1199","Tom11","na",,"3","Max14",
"1200","Martin16","Off",,"6","Karen13",
"1200","Jonathan5","Def",,"9","Marcus17",
"1200","Sherman12","Def",,"5","Chris20",
"1200","Jeffrey1","Off",,"7","John4",
"1200","Ryan18","na",,"5","Joeseph9",
"1200","Jessica10","Off",,"7","Vivien3",
"1200","Tom11","na",,"3","Max14",
"1201","Martin16","Off",,"6","Joeseph9",
"1201","Karen13","Def",,"7","Michael7",
"1201","Chris20","Def",,"3","Jeffrey1",
"1201","Ryan18","na",,"5","Max14",
"1202","Martin16","Off",,"6","Joeseph9",
"1202","Karen13","Def",,"7","Michael7",
"1202","Chris20","Def",,"3","Jeffrey1",
"1202","Ryan18","na",,"5","Max14",
"1203","Alex2","Off",,"3","Vivien3",
"1203","Tom11","na",,"3","Max14",
"1203","Joeseph9","Def",,"7","Khoman 6",
"1203","Sherman12","Def",,"5","Chris20",
"1204","Alex2","Off",,"3","Vivien3",
"1204","Tom11","na",,"3","Max14",
"1204","Joeseph9","Def",,"7","Khoman 6",
"1204","Sherman12","Def",,"5","Chris20",
"1205","Michael7","na",,"8","Chris20",
"1205","Joeseph9","Def",,"7","Jose15",
"1205","Khoman 6","Def",,"6","Tom11",
"1205","Jeffrey1","Off",,"7","John4",
"1205","Jonathan5","Def",,"9","Ryan18",
"1205","Frank8","Off",,"9","Alex2",
"1206","Michael7","na",,"8","Chris20",
"1206","Joeseph9","Def",,"7","Jose15",
"1206","Khoman 6","Def",,"6","Tom11",
"1206","Jeffrey1","Off",,"7","John4",
"1206","Jonathan5","Def",,"9","Ryan18",
"1206","Frank8","Off",,"9","Alex2",
"1207","Ryan18","na",,"5","Alex2",
"1207","Jonathan5","Def",,"9","Sherman12",
"1207","Jeffrey1","Off",,"7","Jose15",
"1207","Danny19","na",,"9","Tom11",
"1207","Chris20","Def",,"3","Vivien3",
"1207","Michael7","na",,"8","Karen13",
"1207","John4","Off",,"4","Frank8",
"1207","Max14","Off",,"5","Marcus17",
"1208","Ryan18","na",,"5","Alex2",
"1208","Jonathan5","Def",,"9","Sherman12",
"1208","Jeffrey1","Off",,"7","Jose15",
"1208","Danny19","na",,"9","Tom11",
"1208","Chris20","Def",,"3","Vivien3",
"1208","Michael7","na",,"8","Karen13",
"1208","John4","Off",,"4","Frank8",
"1208","Max14","Off",,"5","Marcus17",
"1209","Jeffrey1","Off",,"7","Danny19",
"1209","Joeseph9","Def",,"7","Alex2",
"1209","Vivien3","Off",,"8","Khoman 6",
"1209","John4","Off",,"4","Ryan18",
"1209","Marcus17","Def",,"4","Michael7",
"1210","Jeffrey1","Off",,"7","Danny19",
"1210","Joeseph9","Def",,"7","Alex2",
"1210","Vivien3","Off",,"8","Khoman 6",
"1210","John4","Off",,"4","Ryan18",
"1210","Marcus17","Def",,"4","Michael7",
"1211","Jose15","Def",,"8","Sherman12",
"1211","Vivien3","Off",,"8","Alex2",
"1211","Frank8","Off",,"9","Chris20",
"1211","John4","Off",,"4","Karen13",
"1211","Khoman 6","Def",,"6","Jessica10",
"1211","Jonathan5","Def",,"9","Michael7",
"1212","Jose15","Def",,"8","Sherman12",
"1212","Vivien3","Off",,"8","Alex2",
"1212","Frank8","Off",,"9","Chris20",
"1212","John4","Off",,"4","Karen13",
"1212","Khoman 6","Def",,"6","Jessica10",
"1212","Jonathan5","Def",,"9","Michael7",
"1213","Tom11","na",,"3","Jeffrey1",
"1213","Jessica10","Off",,"7","Sherman12",
"1213","Danny19","na",,"9","Jonathan5",
"1213","Jose15","Def",,"8","Frank8",
"1213","Ryan18","na",,"5","Karen13",
"1213","Michael7","na",,"8","Alex2",
"1213","Max14","Off",,"5","Joeseph9",
"1214","Tom11","na",,"3","Jeffrey1",
"1214","Jessica10","Off",,"7","Sherman12",
"1214","Danny19","na",,"9","Jonathan5",
"1214","Jose15","Def",,"8","Frank8",
"1214","Ryan18","na",,"5","Karen13",
"1214","Michael7","na",,"8","Alex2",
"1214","Max14","Off",,"5","Joeseph9",
"1215","Martin16","Off",,"6","Joeseph9",
"1215","Jessica10","Off",,"7","Jonathan5",
"1215","Michael7","na",,"8","Danny19",
"1215","Chris20","Def",,"3","Sherman12",
"1215","Karen13","Def",,"7","Vivien3",
"1215","Alex2","Off",,"3","Max14",
"1215","Khoman 6","Def",,"6","Frank8",
"1215","Ryan18","na",,"5","Jeffrey1",
"1216","Martin16","Off",,"6","Joeseph9",
"1216","Jessica10","Off",,"7","Jonathan5",
"1216","Michael7","na",,"8","Danny19",
"1216","Chris20","Def",,"3","Sherman12",
"1216","Karen13","Def",,"7","Vivien3",
"1216","Alex2","Off",,"3","Max14",
"1216","Khoman 6","Def",,"6","Frank8",
"1216","Ryan18","na",,"5","Jeffrey1",
"1217","Max14","Off",,"5","Frank8",
"1217","Jessica10","Off",,"7","Marcus17",
"1217","Sherman12","Def",,"5","Danny19",
"1217","Chris20","Def",,"3","Vivien3",
"1217","Jonathan5","Def",,"9","Ryan18",
"1217","Alex2","Off",,"3","Jose15",
"1217","John4","Off",,"4","Jeffrey1",
"1217","Karen13","Def",,"7","Michael7",
"1218","Max14","Off",,"5","Frank8",
"1218","Jessica10","Off",,"7","Marcus17",
"1218","Sherman12","Def",,"5","Danny19",
"1218","Chris20","Def",,"3","Vivien3",
"1218","Jonathan5","Def",,"9","Ryan18",
"1218","Alex2","Off",,"3","Jose15",
"1218","John4","Off",,"4","Jeffrey1",
